35	31	1
41	31	1
43	31	1
46	31	1
48	31	1
50	31	1
6	32	1
14	32	1
25	32	1
26	32	3
27	32	1
28	32	1
29	32	1
30	32	4
31	32	2
32	32	2
41	32	1
50	32	1
51	32	1
7	33	1
24	33	1
25	33	2
26	33	1
27	33	4
28	33	2
32	33	2
34	33	2
39	33	3
43	33	1
48	33	1
50	33	2
51	33	1
13	34	1
24	34	4
27	34	2
28	34	1
29	34	3
30	34	3
31	34	3
33	34	1
34	34	1
37	34	1
49	34	1
14	35	1
25	35	4
28	35	2
29	35	1
30	35	1
36	35	1
40	35	1
50	35	2
7	36	1
8	36	1
9	36	1
23	36	1
27	36	3
28	36	3
29	36	3
30	36	2
33	36	3
34	36	1
36	36	1
38	36	1
39	36	1
40	36	1
42	36	1
11	37	2
12	37	1
15	37	1
22	37	1
25	37	2
26	37	2
27	37	2
29	37	1
30	37	1
32	37	2
36	37	1
45	37	1
48	37	1
49	37	1
50	37	1
11	38	2
16	38	1
19	38	1
23	38	1
24	38	1
25	38	1
26	38	1
27	38	1
28	38	1
29	38	4
30	38	3
32	38	3
34	38	1
35	38	1
37	38	1
42	38	1
45	38	1
47	38	1
48	38	1
8	39	1
9	39	1
11	39	2
13	39	1
15	39	1
16	39	2
19	39	1
26	39	1
27	39	1
29	39	1
30	39	2
31	39	2
32	39	2
34	39	1
41	39	1
45	39	1
46	39	1
49	39	1
50	39	1
24	40	1
25	40	1
26	40	1
27	40	3
28	40	3
29	40	2
30	40	2
31	40	2
32	40	1
35	40	1
41	40	1
48	40	2
21	41	1
25	41	1
26	41	1
27	41	3
28	41	3
29	41	1
30	41	1
31	41	1
32	41	1
33	41	2
34	41	1
48	41	1
26	42	1
28	42	4
29	42	1
30	42	1
32	42	1
34	42	1
36	42	1
40	42	1
45	42	1
46	42	1
47	42	1
19	43	1
20	43	1
22	43	1
23	43	1
26	43	1
28	43	1
29	43	2
30	43	2
31	43	1
32	43	2
33	43	1
34	43	1
35	43	1
40	43	1
41	43	1
43	43	1
45	43	1
22	44	1
23	44	2
28	44	3
29	44	1
31	44	1
33	44	1
41	44	1
24	45	2
26	45	1
27	45	1
28	45	2
30	45	1
31	45	1
33	45	1
42	45	2
22	46	1
25	46	1
27	46	2
28	46	1
29	46	1
32	46	1
42	46	1
43	46	1
16	47	1
25	47	3
28	47	1
29	47	1
30	47	3
31	47	1
32	47	1
33	47	1
20	48	1
21	48	1
23	48	1
27	48	2
28	48	1
30	48	2
33	48	2
39	48	1
40	48	2
20	49	1
21	49	2
22	49	1
28	49	1
29	49	1
36	49	1
23	50	2
24	50	1
25	50	2
27	50	1
28	50	1
29	50	2
30	50	2
31	50	3
34	50	1
27	51	2
28	51	1
29	51	3
31	51	2
33	51	1
