38	45	1
43	45	1
22	46	1
25	46	1
27	46	2
28	46	1
29	46	2
30	46	1
32	46	1
33	46	2
25	47	1
26	47	2
27	47	2
28	47	2
30	47	3
31	47	1
32	47	2
33	47	1
27	48	1
31	48	1
32	48	3
34	48	1
25	49	1
27	49	1
28	49	1
29	49	1
30	49	1
32	49	2
33	49	2
34	49	1
36	49	1
24	50	2
26	50	1
27	50	1
28	50	2
30	50	1
31	50	4
34	50	1
36	50	1
23	51	1
25	51	1
27	51	1
28	51	1
29	51	1
30	51	2
31	51	1
36	51	1
