30	43	1
31	43	3
32	43	1
33	43	1
38	43	1
43	43	1
16	44	1
20	44	1
23	44	1
27	44	1
28	44	2
30	44	1
32	44	1
34	44	1
36	44	1
41	44	1
44	44	1
45	44	1
13	45	1
23	45	1
24	45	2
29	45	3
30	45	1
31	45	1
32	45	1
33	45	1
34	45	1
37	45	1
41	45	1
43	45	1
13	46	1
15	46	1
26	46	4
27	46	1
28	46	2
29	46	1
30	46	2
31	46	3
32	46	1
33	46	1
40	46	1
23	47	1
24	47	1
27	47	2
29	47	1
30	47	1
31	47	1
32	47	1
34	47	2
27	48	1
28	48	1
29	48	1
30	48	1
31	48	2
33	48	2
34	48	2
39	48	1
23	49	1
25	49	2
27	49	3
28	49	3
30	49	1
31	49	2
33	49	1
25	50	1
27	50	1
29	50	1
31	50	2
33	50	1
34	50	1
24	51	1
27	51	3
28	51	1
29	51	1
31	51	1
33	51	1
