28	28	3
29	28	3
30	28	2
31	28	1
32	28	2
33	28	1
34	28	3
49	28	1
6	29	1
17	29	1
25	29	2
26	29	1
27	29	3
28	29	4
29	29	1
30	29	3
32	29	4
34	29	1
35	29	1
42	29	1
50	29	1
51	29	1
7	30	1
9	30	1
16	30	1
17	30	1
24	30	1
25	30	4
28	30	2
30	30	1
31	30	4
32	30	3
35	30	1
36	30	1
37	30	1
43	30	1
44	30	1
51	30	2
7	31	1
14	31	1
18	31	1
23	31	1
24	31	1
25	31	2
26	31	1
27	31	1
28	31	4
29	31	4
30	31	1
31	31	2
32	31	3
33	31	1
34	31	4
36	31	1
42	31	1
48	31	1
50	31	1
51	31	1
11	32	1
24	32	1
25	32	3
26	32	3
28	32	1
29	32	2
30	32	2
31	32	1
32	32	3
33	32	3
42	32	1
45	32	1
49	32	1
51	32	1
13	33	1
14	33	1
17	33	1
22	33	1
24	33	1
25	33	1
26	33	2
28	33	1
29	33	2
30	33	3
31	33	2
32	33	4
33	33	1
46	33	1
25	34	1
27	34	3
28	34	1
29	34	1
30	34	4
31	34	1
32	34	1
33	34	2
36	34	1
48	34	1
7	35	3
8	35	1
9	35	1
19	35	1
25	35	1
26	35	1
27	35	2
28	35	4
29	35	4
30	35	2
31	35	2
32	35	1
33	35	1
34	35	1
41	35	1
43	35	1
7	36	2
9	36	2
25	36	2
26	36	3
27	36	2
29	36	4
30	36	4
31	36	3
32	36	4
33	36	1
50	36	1
7	37	2
8	37	1
9	37	1
23	37	2
24	37	1
25	37	1
26	37	2
28	37	2
29	37	2
30	37	2
31	37	1
33	37	1
9	38	1
10	38	1
14	38	1
16	38	1
17	38	1
23	38	1
25	38	1
26	38	1
27	38	5
28	38	2
29	38	2
30	38	1
31	38	1
33	38	1
34	38	1
35	38	2
46	38	1
8	39	1
12	39	1
16	39	1
22	39	1
26	39	1
27	39	2
31	39	1
32	39	2
38	39	1
39	39	1
48	39	1
8	40	1
11	40	2
26	40	1
27	40	1
28	40	5
29	40	1
30	40	2
31	40	1
33	40	1
11	41	1
15	41	1
25	41	1
27	41	2
29	41	1
30	41	1
31	41	1
33	41	1
34	41	1
24	42	1
26	42	1
27	42	3
28	42	3
29	42	1
30	42	2
31	42	1
32	42	1
33	42	1
34	42	1
38	42	1
39	42	1
12	43	1
15	43	1
25	43	1
26	43	1
29	43	2
30	43	2
32	43	1
33	43	1
13	44	1
16	44	1
19	44	1
23	44	1
24	44	2
28	44	2
29	44	1
30	44	1
31	44	1
37	44	1
23	45	1
24	45	1
25	45	1
27	45	1
28	45	1
29	45	1
30	45	1
31	45	2
32	45	1
27	46	1
28	46	1
30	46	1
34	46	1
35	46	1
37	46	1
18	47	1
26	47	1
27	47	1
31	47	1
40	47	1
18	48	1
27	48	2
28	48	1
30	48	1
31	48	1
18	49	1
19	49	1
24	49	1
25	49	1
27	49	1
29	49	2
30	49	2
32	49	2
20	50	1
23	50	1
28	50	1
29	50	5
30	50	1
32	50	1
33	50	1
35	50	1
24	51	1
25	51	2
27	51	2
28	51	1
33	51	1
32	52	1
