25	21	1
27	21	2
28	21	2
29	21	1
33	21	2
35	21	1
38	21	1
44	21	1
7	22	1
8	22	1
13	22	1
22	22	1
24	22	2
25	22	1
27	22	3
28	22	1
29	22	3
30	22	3
31	22	1
32	22	2
33	22	1
36	22	2
37	22	1
46	22	1
6	23	1
17	23	1
22	23	1
24	23	1
25	23	2
26	23	1
27	23	4
28	23	3
29	23	1
30	23	3
31	23	2
32	23	1
33	23	1
51	23	1
23	24	1
24	24	1
26	24	2
27	24	1
28	24	4
29	24	2
30	24	1
31	24	2
32	24	3
34	24	1
35	24	1
37	24	1
41	24	1
17	25	2
20	25	1
22	25	1
24	25	1
25	25	2
26	25	2
27	25	2
28	25	1
29	25	4
30	25	2
31	25	2
34	25	2
36	25	1
39	25	1
40	25	1
42	25	1
43	25	1
6	26	1
8	26	1
10	26	1
13	26	1
15	26	1
22	26	1
23	26	1
24	26	1
26	26	1
27	26	1
28	26	3
29	26	4
30	26	4
31	26	3
33	26	1
35	26	1
42	26	1
43	26	1
44	26	1
7	27	1
9	27	1
22	27	1
23	27	1
25	27	1
26	27	1
27	27	1
28	27	2
29	27	2
30	27	4
31	27	3
32	27	1
33	27	1
34	27	1
39	27	1
10	28	1
18	28	1
19	28	1
20	28	2
22	28	1
23	28	1
24	28	1
25	28	1
26	28	3
27	28	3
28	28	4
29	28	1
30	28	3
31	28	3
32	28	3
33	28	2
34	28	1
47	28	1
16	29	1
20	29	1
21	29	1
22	29	1
24	29	3
25	29	3
26	29	3
27	29	3
28	29	1
29	29	4
30	29	3
31	29	1
34	29	1
35	29	1
36	29	1
39	29	1
50	29	1
22	30	1
23	30	2
24	30	2
25	30	2
26	30	6
27	30	6
28	30	2
29	30	2
30	30	4
31	30	1
33	30	2
34	30	1
12	31	1
24	31	1
25	31	3
26	31	3
27	31	3
28	31	5
30	31	3
31	31	3
32	31	1
33	31	2
43	31	1
49	31	1
10	32	2
18	32	1
26	32	2
28	32	2
29	32	2
30	32	5
31	32	4
34	32	2
35	32	1
36	32	1
37	32	2
41	32	1
43	32	1
48	32	1
12	33	1
16	33	1
17	33	1
24	33	1
25	33	2
27	33	2
28	33	2
29	33	2
30	33	1
31	33	2
32	33	2
33	33	1
34	33	1
35	33	1
41	33	1
43	33	1
44	33	1
47	33	3
48	33	1
49	33	1
10	34	1
15	34	2
24	34	1
25	34	5
26	34	1
27	34	1
28	34	2
29	34	1
30	34	7
31	34	3
32	34	3
34	34	1
37	34	1
43	34	1
50	34	2
8	35	2
14	35	1
21	35	2
23	35	1
24	35	3
25	35	1
26	35	3
27	35	2
28	35	2
29	35	1
30	35	5
31	35	2
32	35	3
33	35	3
35	35	1
46	35	1
49	35	1
8	36	1
11	36	1
13	36	1
17	36	1
18	36	1
21	36	1
22	36	1
24	36	1
25	36	3
26	36	2
27	36	3
28	36	2
29	36	3
30	36	3
31	36	1
32	36	3
40	36	1
45	36	1
48	36	2
15	37	1
18	37	1
22	37	1
23	37	2
24	37	1
25	37	1
26	37	2
27	37	2
29	37	5
31	37	5
32	37	1
33	37	1
42	37	1
43	37	1
46	37	1
48	37	1
49	37	1
50	37	1
8	38	1
13	38	1
21	38	1
22	38	1
24	38	1
25	38	2
26	38	1
27	38	3
28	38	4
29	38	1
31	38	1
34	38	2
44	38	1
9	39	2
14	39	1
25	39	3
26	39	1
27	39	1
28	39	2
30	39	3
31	39	2
32	39	1
34	39	1
36	39	1
37	39	1
43	39	1
49	39	1
13	40	1
19	40	1
22	40	1
25	40	3
27	40	3
28	40	1
29	40	1
30	40	2
31	40	1
32	40	1
33	40	3
39	40	1
44	40	1
46	40	2
47	40	1
48	40	1
13	41	1
19	41	1
25	41	2
26	41	1
28	41	1
29	41	2
30	41	2
31	41	1
34	41	1
36	41	1
39	41	1
41	41	1
44	41	1
46	41	1
48	41	1
21	42	2
24	42	1
25	42	1
27	42	2
29	42	2
31	42	2
32	42	2
35	42	1
13	43	1
19	43	1
20	43	1
22	43	1
24	43	2
26	43	1
27	43	1
28	43	5
30	43	1
41	43	1
42	43	1
44	43	1
45	43	1
47	43	1
14	44	1
15	44	1
24	44	1
26	44	1
27	44	2
28	44	1
29	44	1
30	44	1
32	44	2
34	44	2
41	44	1
44	44	1
16	45	1
18	45	2
20	45	1
23	45	3
24	45	1
26	45	2
27	45	2
28	45	2
29	45	1
30	45	1
32	45	2
43	45	1
14	46	1
18	46	2
21	46	1
23	46	1
25	46	1
26	46	1
28	46	1
29	46	1
30	46	2
31	46	1
32	46	1
34	46	1
21	47	1
24	47	2
26	47	1
28	47	1
31	47	2
33	47	1
40	47	1
42	47	2
29	48	2
35	48	1
36	48	2
39	48	1
40	48	1
26	49	4
27	49	1
30	49	1
33	49	1
34	49	1
21	50	1
24	50	1
28	50	2
29	50	2
30	50	1
31	50	3
27	51	2
28	51	1
30	51	1
31	51	1
33	51	1
26	52	1
29	52	1
