[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
42	44	1
45	44	1
18	45	2
26	45	4
28	45	2
29	45	1
30	45	1
31	45	3
32	45	1
15	46	1
17	46	1
19	46	1
20	46	1
21	46	1
22	46	1
23	46	1
24	46	1
25	46	1
27	46	2
28	46	4
29	46	3
30	46	1
33	46	1
35	46	2
36	46	1
41	46	1
42	46	1
43	46	2
44	46	1
14	47	1
19	47	1
24	47	1
25	47	1
26	47	3
29	47	2
31	47	2
32	47	1
36	47	1
39	47	1
16	48	1
17	48	1
22	48	2
26	48	2
27	48	2
28	48	1
29	48	1
32	48	2
40	48	1
18	49	1
19	49	2
20	49	1
21	49	1
24	49	1
28	49	2
29	49	1
31	49	1
33	49	1
34	49	1
35	49	1
37	49	2
25	50	1
26	50	2
28	50	1
29	50	2
30	50	1
33	50	1
24	51	2
26	51	2
28	51	4
29	51	3
31	51	2
32	51	3
35	51	1
