15	26	1
16	26	2
19	26	1
20	26	1
21	26	1
23	26	1
24	26	2
25	26	7
26	26	14
27	26	31
28	26	30
29	26	47
30	26	61
31	26	36
32	26	20
33	26	8
34	26	4
35	26	2
39	26	4
41	26	11
42	26	6
43	26	3
44	26	6
45	26	4
46	26	2
6	27	2
7	27	2
9	27	1
10	27	1
11	27	1
13	27	2
15	27	1
17	27	3
18	27	1
23	27	2
24	27	2
25	27	11
26	27	21
27	27	34
28	27	34
29	27	58
30	27	56
31	27	37
32	27	23
33	27	13
34	27	2
35	27	1
38	27	1
39	27	7
40	27	4
41	27	3
42	27	9
43	27	4
44	27	5
45	27	1
46	27	6
6	28	2
9	28	1
10	28	1
13	28	1
15	28	2
16	28	1
17	28	4
18	28	1
19	28	1
20	28	1
21	28	1
23	28	2
24	28	1
25	28	12
26	28	22
27	28	27
28	28	46
29	28	44
30	28	42
31	28	42
32	28	28
33	28	12
34	28	2
38	28	3
39	28	4
40	28	2
41	28	2
42	28	5
43	28	6
44	28	1
45	28	3
46	28	1
48	28	1
49	28	1
50	28	1
6	29	1
8	29	1
9	29	1
13	29	1
14	29	1
16	29	3
17	29	2
18	29	4
20	29	1
24	29	4
25	29	9
26	29	22
27	29	26
28	29	35
29	29	34
30	29	46
31	29	32
32	29	15
33	29	11
34	29	4
36	29	1
38	29	3
39	29	4
40	29	5
41	29	5
42	29	2
43	29	3
44	29	2
45	29	3
46	29	4
49	29	1
9	30	1
10	30	1
14	30	3
15	30	4
16	30	3
17	30	1
22	30	1
23	30	1
24	30	3
25	30	5
26	30	13
27	30	27
28	30	24
29	30	34
30	30	31
31	30	22
32	30	11
33	30	7
34	30	6
37	30	1
38	30	1
39	30	1
40	30	1
41	30	3
42	30	6
43	30	3
44	30	3
45	30	2
46	30	1
6	31	2
7	31	1
10	31	1
11	31	1
13	31	3
15	31	1
16	31	3
17	31	2
19	31	1
20	31	1
23	31	1
24	31	3
25	31	5
26	31	11
27	31	18
28	31	24
29	31	12
30	31	21
31	31	16
32	31	9
33	31	15
34	31	1
35	31	1
36	31	1
37	31	1
38	31	2
40	31	1
41	31	3
43	31	1
44	31	1
46	31	1
47	31	1
51	31	3
6	32	1
10	32	1
11	32	1
12	32	1
13	32	1
14	32	3
15	32	3
16	32	3
18	32	1
22	32	1
23	32	1
24	32	3
25	32	6
26	32	9
27	32	12
28	32	18
29	32	13
30	32	27
31	32	13
32	32	10
33	32	7
34	32	3
37	32	1
39	32	3
40	32	2
41	32	3
42	32	2
43	32	6
44	32	2
46	32	1
48	32	1
51	32	1
7	33	2
11	33	2
14	33	1
15	33	1
20	33	1
22	33	1
25	33	7
26	33	8
27	33	15
28	33	9
29	33	11
30	33	15
31	33	12
32	33	10
33	33	10
34	33	2
35	33	1
40	33	1
41	33	2
42	33	2
43	33	3
44	33	1
45	33	4
11	34	2
13	34	1
14	34	1
15	34	2
16	34	1
22	34	1
25	34	2
26	34	7
27	34	8
28	34	11
29	34	9
30	34	21
31	34	11
32	34	5
33	34	4
35	34	1
37	34	1
38	34	1
39	34	1
40	34	2
41	34	3
42	34	3
44	34	1
45	34	2
7	35	1
8	35	1
9	35	2
11	35	1
12	35	2
13	35	1
14	35	1
17	35	1
20	35	1
22	35	1
23	35	1
25	35	3
26	35	5
27	35	3
28	35	11
29	35	6
30	35	13
31	35	5
32	35	3
33	35	5
34	35	3
40	35	1
42	35	1
50	35	1
7	36	1
8	36	1
10	36	1
12	36	1
15	36	1
23	36	1
24	36	1
26	36	1
27	36	6
28	36	4
29	36	10
30	36	8
31	36	4
32	36	4
33	36	5
34	36	4
43	36	1
44	36	1
49	36	1
51	36	1
7	37	1
8	37	2
17	37	1
19	37	1
20	37	2
23	37	1
25	37	2
26	37	1
27	37	3
28	37	3
29	37	8
30	37	7
31	37	2
32	37	1
33	37	1
34	37	2
40	37	1
41	37	1
43	37	1
44	37	2
45	37	1
7	38	1
8	38	3
9	38	1
10	38	1
11	38	2
22	38	1
23	38	1
24	38	1
25	38	3
26	38	1
27	38	3
28	38	2
29	38	2
30	38	3
31	38	2
32	38	4
33	38	1
8	39	5
9	39	2
10	39	4
11	39	1
13	39	1
14	39	1
15	39	1
25	39	2
26	39	1
27	39	1
28	39	2
29	39	2
30	39	2
31	39	3
32	39	3
42	39	1
45	39	2
46	39	1
47	39	2
48	39	2
49	39	1
9	40	3
10	40	7
11	40	6
12	40	2
21	40	1
25	40	1
26	40	2
27	40	1
28	40	3
29	40	3
30	40	2
31	40	1
33	40	2
43	40	1
44	40	1
46	40	1
47	40	1
9	41	2
10	41	2
11	41	2
12	41	1
15	41	1
16	41	2
26	41	2
27	41	1
28	41	3
29	41	2
30	41	3
31	41	1
32	41	1
36	41	1
41	41	1
46	41	2
47	41	1
48	41	2
12	42	1
16	42	1
21	42	1
22	42	1
24	42	1
25	42	2
26	42	1
28	42	4
29	42	2
30	42	1
31	42	1
34	42	1
42	42	1
43	42	1
11	43	1
14	43	1
19	43	1
24	43	1
28	43	2
30	43	2
31	43	2
32	43	2
43	43	2
45	43	3
46	43	1
13	44	1
17	44	1
20	44	1
24	44	2
26	44	2
29	44	1
35	44	1
36	44	1
39	44	1
12	45	1
13	45	1
14	45	1
15	45	1
22	45	1
26	45	2
29	45	1
30	45	1
31	45	2
33	45	1
36	45	1
41	45	1
42	45	1
16	46	2
30	46	1
38	46	1
16	47	1
28	47	1
29	47	1
31	47	1
41	47	1
42	47	1
17	48	1
27	48	2
28	48	1
19	49	2
20	49	1
26	49	1
27	49	1
30	49	1
25	50	1
26	50	1
27	50	1
31	50	1
35	50	1
24	51	1
28	51	1
30	51	1
34	51	1
