42	21	1
10	22	1
15	22	1
22	22	1
24	22	1
25	22	2
27	22	1
28	22	1
29	22	2
30	22	1
31	22	1
32	22	2
33	22	1
34	22	1
36	22	1
38	22	1
40	22	1
43	22	1
25	23	1
26	23	1
27	23	3
28	23	1
29	23	2
30	23	1
31	23	4
32	23	5
33	23	1
34	23	1
38	23	1
50	23	1
51	23	1
6	24	1
10	24	1
14	24	1
18	24	1
23	24	1
25	24	4
26	24	1
27	24	3
28	24	4
29	24	2
30	24	1
31	24	2
32	24	2
45	24	1
13	25	1
16	25	1
18	25	1
19	25	1
26	25	2
27	25	3
28	25	3
29	25	1
30	25	1
31	25	2
33	25	2
34	25	2
35	25	1
39	25	1
40	25	1
24	26	1
27	26	1
28	26	9
29	26	4
30	26	3
31	26	3
32	26	2
33	26	2
35	26	2
36	26	1
39	26	1
40	26	1
41	26	1
20	27	1
22	27	1
23	27	1
25	27	1
26	27	1
28	27	4
29	27	2
30	27	2
31	27	3
32	27	2
33	27	2
34	27	1
38	27	1
41	27	1
45	27	1
8	28	1
24	28	1
25	28	1
26	28	3
27	28	2
28	28	4
29	28	3
30	28	3
31	28	4
32	28	2
33	28	3
34	28	1
36	28	1
38	28	1
40	28	1
6	29	1
9	29	1
17	29	1
25	29	1
26	29	2
28	29	2
30	29	2
31	29	3
32	29	3
34	29	2
45	29	1
6	30	1
24	30	1
26	30	2
27	30	1
28	30	4
30	30	1
31	30	3
32	30	3
33	30	1
34	30	1
35	30	1
37	30	1
42	30	1
43	30	1
44	30	1
50	30	1
6	31	1
8	31	1
18	31	1
24	31	1
26	31	4
27	31	5
28	31	2
29	31	2
30	31	2
31	31	4
32	31	1
33	31	1
34	31	2
40	31	1
43	31	2
45	31	1
22	32	1
26	32	4
27	32	2
28	32	2
29	32	2
30	32	4
31	32	1
32	32	2
33	32	1
34	32	1
8	33	1
14	33	1
26	33	1
27	33	3
28	33	1
30	33	4
32	33	2
33	33	1
41	33	1
42	33	1
15	34	1
16	34	1
23	34	1
24	34	1
28	34	3
29	34	1
30	34	4
31	34	3
32	34	1
34	34	1
35	34	1
37	34	1
50	34	2
6	35	1
18	35	1
19	35	1
26	35	1
28	35	3
29	35	4
30	35	1
31	35	2
32	35	3
35	35	1
37	35	1
48	35	1
6	36	1
7	36	2
8	36	1
11	36	1
12	36	1
20	36	2
25	36	1
26	36	1
27	36	1
28	36	2
29	36	1
30	36	4
31	36	2
32	36	3
33	36	3
34	36	2
42	36	1
43	36	1
46	36	1
8	37	1
9	37	2
19	37	1
25	37	1
26	37	1
27	37	2
28	37	1
29	37	2
30	37	1
31	37	1
32	37	1
34	37	2
36	37	1
42	37	1
46	37	1
47	37	1
8	38	2
10	38	1
11	38	1
14	38	1
15	38	1
23	38	1
24	38	2
25	38	1
26	38	2
27	38	2
28	38	1
29	38	1
30	38	1
31	38	4
32	38	1
33	38	1
34	38	1
49	38	1
9	39	2
10	39	1
21	39	1
23	39	1
25	39	1
26	39	2
28	39	1
29	39	5
30	39	6
32	39	1
34	39	1
35	39	1
43	39	1
9	40	1
10	40	1
18	40	1
25	40	2
27	40	1
28	40	2
29	40	1
30	40	1
32	40	4
34	40	2
39	40	1
40	40	2
9	41	1
11	41	1
13	41	1
14	41	1
24	41	2
25	41	2
27	41	6
29	41	1
30	41	1
31	41	3
32	41	1
46	41	1
12	42	1
26	42	2
27	42	2
28	42	1
29	42	2
31	42	2
32	42	1
33	42	1
38	42	1
16	43	1
22	43	1
27	43	1
28	43	1
30	43	2
35	43	2
38	43	1
29	44	1
30	44	1
33	44	1
34	44	1
39	44	1
40	44	1
26	45	1
28	45	1
29	45	1
30	45	1
33	45	1
42	45	1
19	46	1
21	46	1
24	46	1
26	46	1
27	46	1
31	46	3
33	46	1
35	46	1
36	46	1
37	46	1
38	46	1
40	46	2
16	47	1
26	47	1
27	47	1
30	47	1
32	47	1
33	47	2
38	47	1
18	48	1
24	48	1
26	48	1
27	48	1
28	48	1
30	48	1
33	48	1
37	48	1
22	49	2
25	49	2
28	49	1
29	49	1
30	49	1
23	50	1
24	50	1
25	50	1
27	50	3
28	50	1
29	50	1
30	50	1
31	50	1
33	50	1
35	50	1
27	51	1
28	51	1
30	51	2
31	51	1
