24	13	1
25	13	3
26	13	1
27	13	1
29	13	3
30	13	1
31	13	4
32	13	2
33	13	1
35	13	3
36	13	3
37	13	2
38	13	2
39	13	2
40	13	1
41	13	1
42	13	2
45	13	1
11	14	2
12	14	1
13	14	3
14	14	2
15	14	2
17	14	2
18	14	1
19	14	3
20	14	3
21	14	3
23	14	2
25	14	2
26	14	1
27	14	1
29	14	1
32	14	2
34	14	1
35	14	2
38	14	2
42	14	1
43	14	2
45	14	1
10	15	3
11	15	4
12	15	5
13	15	4
15	15	1
18	15	1
19	15	1
20	15	3
21	15	2
22	15	1
23	15	4
25	15	1
26	15	2
29	15	3
30	15	5
31	15	1
32	15	1
34	15	1
36	15	1
38	15	2
39	15	1
40	15	1
41	15	2
43	15	2
45	15	1
46	15	2
47	15	3
9	16	3
10	16	5
11	16	5
12	16	4
13	16	1
14	16	5
16	16	2
17	16	2
18	16	4
19	16	2
20	16	1
21	16	3
23	16	2
24	16	2
25	16	2
27	16	2
28	16	1
30	16	1
31	16	1
33	16	2
34	16	1
35	16	1
38	16	1
39	16	2
45	16	1
46	16	1
47	16	2
48	16	1
8	17	1
9	17	3
10	17	1
11	17	5
12	17	4
13	17	3
14	17	2
15	17	2
16	17	1
17	17	1
18	17	1
19	17	1
20	17	3
21	17	5
24	17	3
25	17	2
26	17	1
27	17	1
28	17	1
30	17	1
35	17	2
36	17	2
38	17	1
40	17	1
41	17	2
48	17	2
8	18	1
9	18	6
10	18	1
11	18	4
12	18	1
13	18	2
14	18	3
15	18	1
16	18	1
18	18	1
20	18	3
22	18	3
23	18	1
24	18	4
25	18	2
26	18	1
28	18	2
29	18	1
30	18	2
31	18	1
32	18	3
33	18	1
34	18	2
36	18	2
38	18	1
39	18	1
43	18	1
44	18	1
45	18	1
46	18	1
47	18	1
48	18	2
49	18	1
50	18	2
7	19	1
8	19	3
9	19	2
10	19	3
11	19	1
12	19	4
14	19	2
15	19	2
16	19	3
17	19	2
18	19	3
19	19	2
21	19	2
22	19	1
23	19	2
24	19	1
25	19	1
26	19	2
27	19	2
28	19	1
29	19	2
30	19	1
34	19	2
37	19	2
38	19	1
39	19	1
41	19	2
42	19	1
44	19	1
46	19	1
48	19	2
49	19	2
8	20	3
9	20	3
10	20	1
11	20	1
12	20	3
13	20	4
14	20	3
15	20	1
16	20	3
17	20	1
18	20	1
20	20	3
21	20	6
22	20	1
23	20	1
25	20	2
27	20	1
28	20	1
30	20	2
31	20	1
32	20	2
33	20	2
35	20	1
36	20	2
37	20	2
39	20	1
41	20	3
43	20	1
44	20	1
45	20	1
50	20	2
7	21	4
8	21	4
9	21	2
10	21	5
11	21	2
14	21	3
15	21	3
16	21	1
17	21	3
18	21	1
19	21	4
20	21	2
21	21	1
22	21	3
23	21	3
25	21	1
26	21	1
27	21	1
28	21	2
29	21	2
31	21	1
35	21	1
37	21	3
38	21	1
39	21	1
45	21	1
46	21	1
48	21	1
49	21	2
50	21	5
6	22	1
7	22	2
8	22	3
9	22	2
10	22	2
11	22	1
12	22	2
13	22	3
15	22	1
16	22	3
17	22	2
18	22	3
19	22	1
20	22	3
21	22	3
22	22	1
23	22	1
25	22	3
29	22	3
31	22	5
32	22	1
33	22	2
34	22	1
36	22	1
37	22	1
39	22	1
40	22	1
41	22	1
42	22	2
43	22	1
48	22	1
49	22	2
50	22	2
51	22	2
6	23	1
7	23	3
8	23	3
9	23	1
10	23	2
12	23	1
13	23	2
14	23	1
15	23	2
16	23	2
18	23	2
20	23	2
21	23	1
22	23	2
23	23	1
24	23	1
25	23	1
26	23	3
28	23	1
29	23	1
33	23	1
35	23	1
36	23	1
37	23	2
38	23	1
40	23	2
43	23	2
46	23	1
49	23	2
50	23	2
51	23	2
6	24	3
7	24	2
8	24	5
10	24	4
11	24	3
12	24	1
13	24	3
14	24	3
15	24	2
17	24	2
18	24	2
19	24	3
20	24	3
21	24	1
22	24	1
23	24	1
24	24	1
25	24	1
26	24	2
27	24	1
29	24	2
30	24	1
31	24	1
33	24	1
35	24	1
36	24	1
38	24	2
39	24	2
42	24	1
45	24	1
47	24	1
49	24	1
50	24	1
51	24	5
6	25	4
7	25	5
8	25	3
9	25	1
11	25	4
12	25	1
13	25	3
14	25	2
15	25	5
16	25	1
17	25	4
18	25	1
19	25	1
20	25	1
21	25	1
23	25	2
25	25	2
26	25	2
28	25	1
29	25	1
30	25	3
32	25	2
33	25	1
35	25	1
36	25	1
41	25	2
42	25	1
43	25	2
44	25	2
47	25	1
48	25	3
49	25	3
50	25	2
51	25	2
6	26	5
7	26	2
8	26	3
9	26	1
10	26	2
11	26	3
12	26	2
13	26	1
14	26	1
16	26	1
17	26	5
18	26	1
19	26	2
20	26	1
21	26	2
22	26	3
23	26	3
24	26	2
25	26	3
26	26	1
27	26	1
28	26	1
29	26	1
30	26	4
31	26	1
33	26	1
37	26	2
38	26	1
39	26	1
43	26	1
45	26	1
46	26	3
47	26	10
48	26	2
50	26	1
51	26	5
6	27	3
7	27	2
9	27	3
10	27	2
11	27	4
12	27	2
13	27	4
14	27	1
15	27	3
16	27	2
17	27	1
18	27	1
20	27	1
21	27	2
22	27	1
23	27	1
24	27	4
25	27	2
28	27	2
29	27	4
30	27	3
31	27	5
32	27	2
33	27	1
34	27	1
37	27	1
38	27	2
39	27	1
40	27	1
41	27	1
42	27	2
45	27	1
46	27	4
47	27	17
48	27	7
51	27	1
6	28	3
7	28	1
8	28	3
9	28	3
10	28	1
11	28	3
12	28	1
14	28	1
15	28	1
16	28	1
17	28	1
18	28	1
19	28	2
22	28	1
23	28	1
24	28	1
26	28	2
27	28	2
28	28	1
29	28	2
30	28	4
31	28	2
32	28	2
33	28	1
34	28	1
35	28	2
36	28	1
37	28	1
38	28	1
39	28	2
40	28	1
41	28	1
42	28	2
43	28	1
44	28	2
46	28	9
47	28	2
48	28	2
49	28	1
50	28	1
51	28	4
5	29	2
6	29	3
8	29	1
9	29	1
10	29	4
11	29	1
13	29	4
14	29	3
15	29	3
17	29	3
19	29	4
20	29	1
21	29	1
24	29	4
25	29	2
26	29	3
27	29	1
29	29	1
33	29	1
34	29	1
35	29	1
36	29	1
38	29	1
39	29	3
40	29	3
41	29	2
45	29	1
47	29	2
48	29	1
49	29	2
50	29	2
51	29	3
6	30	3
7	30	4
8	30	6
9	30	3
10	30	1
11	30	4
12	30	1
13	30	1
14	30	3
15	30	1
16	30	2
18	30	2
20	30	1
22	30	2
23	30	2
26	30	1
28	30	2
30	30	1
34	30	1
35	30	2
36	30	3
37	30	2
38	30	1
40	30	2
41	30	2
42	30	1
44	30	1
46	30	1
49	30	1
50	30	1
51	30	3
6	31	4
7	31	3
8	31	2
9	31	1
10	31	3
11	31	3
12	31	4
13	31	2
14	31	4
15	31	3
16	31	3
17	31	2
18	31	3
19	31	1
21	31	2
22	31	2
23	31	1
26	31	1
27	31	1
28	31	3
30	31	2
31	31	1
32	31	2
34	31	4
37	31	2
39	31	1
41	31	1
42	31	1
43	31	1
44	31	3
47	31	2
48	31	2
50	31	1
51	31	2
6	32	2
7	32	1
8	32	3
9	32	1
10	32	2
11	32	2
12	32	4
14	32	1
15	32	3
17	32	2
18	32	2
19	32	2
20	32	1
21	32	3
23	32	2
25	32	1
26	32	2
27	32	3
30	32	1
31	32	2
33	32	3
35	32	1
36	32	1
37	32	1
38	32	3
39	32	3
41	32	1
42	32	3
43	32	1
45	32	1
47	32	1
49	32	1
50	32	1
51	32	3
6	33	3
7	33	1
9	33	1
10	33	2
11	33	3
12	33	2
13	33	1
14	33	1
16	33	4
17	33	1
18	33	2
20	33	1
21	33	2
22	33	2
23	33	2
24	33	1
25	33	1
27	33	1
29	33	2
33	33	2
34	33	1
37	33	2
38	33	2
39	33	2
40	33	2
42	33	1
43	33	2
44	33	1
46	33	2
49	33	3
51	33	1
6	34	1
7	34	8
8	34	3
9	34	2
10	34	2
11	34	1
12	34	4
13	34	1
14	34	3
15	34	2
16	34	1
17	34	1
18	34	1
19	34	3
22	34	3
23	34	1
24	34	2
25	34	4
28	34	1
29	34	1
30	34	2
31	34	2
32	34	2
33	34	1
38	34	2
39	34	2
40	34	2
41	34	1
42	34	1
43	34	1
44	34	1
45	34	1
47	34	2
49	34	1
50	34	1
6	35	3
7	35	1
8	35	3
9	35	4
10	35	2
11	35	3
12	35	2
13	35	2
14	35	1
15	35	2
16	35	1
17	35	2
18	35	3
20	35	1
21	35	2
23	35	1
26	35	1
28	35	3
29	35	1
30	35	2
32	35	1
34	35	2
35	35	1
37	35	2
39	35	1
42	35	2
43	35	1
44	35	1
45	35	1
46	35	1
47	35	1
48	35	1
49	35	2
50	35	1
7	36	5
8	36	2
9	36	4
10	36	3
11	36	5
13	36	2
15	36	1
16	36	1
17	36	2
18	36	1
20	36	1
21	36	1
22	36	2
23	36	4
24	36	1
26	36	1
28	36	1
29	36	2
31	36	1
32	36	2
35	36	4
36	36	1
37	36	1
38	36	2
39	36	2
40	36	2
41	36	1
43	36	2
44	36	1
45	36	1
47	36	4
48	36	1
50	36	2
7	37	4
8	37	5
9	37	3
10	37	2
11	37	2
12	37	1
13	37	4
14	37	1
15	37	2
16	37	1
17	37	2
18	37	1
19	37	1
20	37	3
21	37	1
22	37	3
24	37	1
26	37	1
27	37	1
29	37	2
32	37	4
34	37	1
38	37	1
39	37	1
40	37	1
43	37	1
45	37	2
46	37	1
48	37	2
49	37	6
50	37	1
8	38	5
9	38	7
10	38	4
11	38	1
12	38	5
13	38	4
15	38	3
16	38	3
18	38	2
19	38	1
20	38	2
21	38	3
23	38	1
24	38	3
25	38	1
27	38	2
29	38	1
30	38	1
31	38	2
33	38	1
34	38	1
35	38	3
37	38	1
41	38	1
45	38	1
46	38	4
47	38	1
48	38	3
49	38	1
50	38	1
8	39	3
9	39	3
10	39	1
11	39	4
12	39	2
14	39	3
15	39	1
16	39	2
18	39	2
19	39	2
21	39	1
22	39	1
23	39	2
24	39	2
25	39	1
26	39	4
27	39	1
29	39	1
31	39	2
33	39	2
34	39	2
35	39	1
36	39	1
38	39	2
39	39	1
41	39	1
45	39	1
47	39	1
49	39	3
9	40	2
10	40	5
11	40	3
12	40	2
13	40	2
14	40	3
15	40	1
16	40	2
17	40	1
18	40	3
19	40	4
20	40	2
21	40	1
23	40	2
25	40	1
26	40	1
28	40	3
29	40	1
30	40	1
34	40	1
35	40	1
37	40	2
39	40	2
40	40	1
42	40	2
44	40	3
45	40	1
46	40	2
47	40	1
48	40	1
8	41	1
9	41	1
10	41	10
11	41	7
13	41	3
14	41	1
15	41	1
16	41	4
17	41	1
18	41	2
19	41	1
24	41	5
25	41	2
26	41	3
27	41	1
29	41	2
30	41	5
31	41	1
33	41	1
34	41	1
36	41	1
37	41	2
39	41	1
40	41	1
41	41	2
42	41	3
43	41	1
44	41	1
45	41	3
47	41	6
48	41	3
10	42	8
11	42	7
12	42	6
13	42	6
14	42	3
15	42	1
16	42	2
17	42	1
18	42	3
19	42	1
20	42	1
21	42	3
22	42	4
24	42	4
25	42	1
26	42	1
27	42	1
28	42	1
30	42	2
31	42	3
32	42	1
33	42	1
34	42	2
35	42	1
36	42	1
39	42	1
40	42	1
42	42	2
43	42	3
45	42	2
46	42	2
47	42	3
48	42	1
10	43	2
11	43	4
12	43	10
13	43	1
14	43	3
15	43	3
16	43	3
17	43	2
19	43	2
21	43	2
22	43	1
23	43	2
25	43	1
26	43	1
27	43	1
29	43	1
30	43	1
31	43	2
32	43	2
33	43	2
34	43	3
35	43	1
36	43	1
37	43	2
38	43	2
39	43	1
40	43	1
41	43	1
43	43	1
44	43	1
45	43	1
46	43	1
47	43	1
10	44	1
11	44	2
12	44	4
13	44	7
14	44	5
15	44	4
16	44	3
18	44	2
19	44	1
21	44	2
23	44	1
26	44	2
29	44	1
30	44	1
31	44	1
32	44	1
36	44	1
37	44	1
38	44	1
39	44	1
40	44	4
42	44	1
43	44	1
44	44	3
45	44	1
12	45	1
13	45	4
14	45	4
15	45	1
16	45	3
17	45	7
18	45	1
20	45	1
21	45	3
22	45	2
23	45	2
24	45	1
26	45	1
27	45	1
29	45	1
30	45	2
31	45	1
32	45	1
33	45	1
34	45	1
35	45	2
37	45	1
39	45	2
40	45	2
41	45	2
42	45	1
43	45	1
44	45	1
45	45	1
14	46	3
15	46	4
16	46	3
17	46	3
18	46	2
19	46	1
20	46	1
21	46	2
22	46	3
25	46	1
26	46	2
27	46	2
30	46	2
33	46	2
34	46	1
35	46	3
37	46	1
39	46	1
41	46	1
42	46	1
43	46	3
14	47	1
15	47	6
17	47	4
18	47	2
20	47	4
21	47	4
22	47	4
23	47	1
25	47	2
26	47	1
27	47	1
31	47	1
32	47	2
33	47	1
38	47	2
39	47	2
40	47	1
41	47	1
42	47	3
43	47	1
16	48	1
17	48	1
18	48	1
19	48	3
21	48	4
23	48	1
24	48	1
25	48	1
26	48	1
30	48	3
31	48	1
32	48	2
36	48	1
37	48	3
39	48	1
40	48	1
41	48	1
16	49	1
18	49	4
19	49	1
20	49	3
21	49	2
22	49	2
23	49	4
28	49	1
29	49	2
31	49	2
33	49	1
35	49	1
36	49	4
37	49	2
38	49	3
39	49	1
40	49	1
20	50	1
21	50	3
22	50	5
23	50	1
24	50	2
26	50	1
28	50	7
30	50	1
31	50	1
33	50	1
35	50	3
36	50	1
21	51	1
22	51	1
23	51	1
24	51	4
25	51	3
26	51	1
27	51	3
28	51	1
29	51	3
30	51	3
32	51	2
33	51	1
34	51	2
