34	40	3
35	40	1
37	40	1
39	40	1
42	40	2
43	40	1
44	40	1
48	40	2
10	41	1
14	41	1
16	41	1
19	41	1
22	41	3
24	41	1
25	41	3
26	41	1
27	41	1
29	41	1
30	41	2
31	41	1
35	41	1
38	41	1
41	41	1
46	41	1
47	41	1
48	41	1
10	42	1
11	42	1
14	42	1
16	42	1
21	42	1
25	42	3
26	42	1
27	42	5
28	42	2
29	42	3
30	42	1
32	42	2
34	42	1
37	42	1
39	42	1
41	42	2
46	42	1
47	42	3
48	42	1
12	43	1
16	43	1
17	43	2
19	43	1
21	43	1
22	43	1
24	43	1
25	43	1
26	43	1
27	43	1
28	43	2
29	43	1
30	43	3
31	43	1
33	43	1
34	43	1
37	43	2
38	43	1
46	43	2
16	44	1
18	44	1
19	44	2
22	44	1
24	44	1
25	44	2
26	44	1
27	44	1
28	44	3
29	44	2
30	44	1
32	44	1
33	44	1
34	44	1
36	44	1
37	44	2
40	44	2
44	44	1
45	44	2
13	45	1
15	45	1
22	45	1
27	45	3
28	45	4
29	45	1
30	45	1
31	45	2
34	45	2
38	45	1
15	46	1
20	46	2
23	46	1
25	46	2
26	46	1
27	46	2
28	46	1
34	46	2
43	46	1
18	47	1
27	47	1
29	47	1
30	47	2
32	47	1
41	47	1
16	48	2
21	48	1
22	48	1
28	48	1
29	48	1
36	48	1
37	48	2
18	49	1
22	49	1
25	49	2
26	49	2
29	49	1
30	49	2
31	49	2
32	49	2
33	49	2
34	49	2
37	49	1
39	49	1
26	50	1
28	50	1
31	50	1
33	50	1
27	51	1
28	51	1
29	51	1
30	51	2
31	51	1
