23	22	1
26	22	1
27	22	2
29	22	2
30	22	2
32	22	2
33	22	1
34	22	2
39	22	1
50	22	1
8	23	1
14	23	1
18	23	1
23	23	1
24	23	1
25	23	2
26	23	2
27	23	2
29	23	2
30	23	1
31	23	3
32	23	2
33	23	3
39	23	1
41	23	1
7	24	2
18	24	1
20	24	1
21	24	2
24	24	1
25	24	3
26	24	2
27	24	2
28	24	4
29	24	4
30	24	3
31	24	2
32	24	3
34	24	1
44	24	1
50	24	2
16	25	1
19	25	1
21	25	1
24	25	1
25	25	2
27	25	1
28	25	2
29	25	1
30	25	2
31	25	1
32	25	2
33	25	1
34	25	1
40	25	2
47	25	1
6	26	1
20	26	1
23	26	1
24	26	1
25	26	1
26	26	1
27	26	1
28	26	1
29	26	2
31	26	1
32	26	2
33	26	1
34	26	1
42	26	1
45	26	1
51	26	1
18	27	1
22	27	1
23	27	1
24	27	1
25	27	1
26	27	2
27	27	3
28	27	3
29	27	2
30	27	2
32	27	2
33	27	1
43	27	1
47	27	1
8	28	1
14	28	1
16	28	1
19	28	2
23	28	2
25	28	1
26	28	4
27	28	2
28	28	1
29	28	3
30	28	4
31	28	2
38	28	1
40	28	1
19	29	1
20	29	1
24	29	1
25	29	3
26	29	4
27	29	2
28	29	1
29	29	4
30	29	1
31	29	2
32	29	4
33	29	1
34	29	1
42	29	1
45	29	1
49	29	2
9	30	1
14	30	1
15	30	1
24	30	1
25	30	2
26	30	3
28	30	2
29	30	2
30	30	7
31	30	5
32	30	2
33	30	1
35	30	2
36	30	1
39	30	1
43	30	1
48	30	1
8	31	1
9	31	1
10	31	1
17	31	1
23	31	1
24	31	1
25	31	3
26	31	3
27	31	2
28	31	3
29	31	3
30	31	2
31	31	4
32	31	2
34	31	2
35	31	1
47	31	1
8	32	1
16	32	1
22	32	2
23	32	1
25	32	1
26	32	3
27	32	2
28	32	1
29	32	1
30	32	1
31	32	7
32	32	1
33	32	1
34	32	1
39	32	2
42	32	1
46	32	1
50	32	1
13	33	1
25	33	1
26	33	1
27	33	1
28	33	4
29	33	1
30	33	2
31	33	3
32	33	2
33	33	1
34	33	2
44	33	2
48	33	1
11	34	1
12	34	1
19	34	1
23	34	1
24	34	1
25	34	1
26	34	6
27	34	1
28	34	1
29	34	2
30	34	1
31	34	4
32	34	1
33	34	3
34	34	1
41	34	1
46	34	1
50	34	2
51	34	1
7	35	1
12	35	1
15	35	1
19	35	1
22	35	2
23	35	1
25	35	1
26	35	1
27	35	4
28	35	5
29	35	4
30	35	2
31	35	1
32	35	1
36	35	1
38	35	1
9	36	1
18	36	1
19	36	1
20	36	1
21	36	1
24	36	2
25	36	1
27	36	1
28	36	2
29	36	1
30	36	4
31	36	1
32	36	2
34	36	2
40	36	1
46	36	3
47	36	1
8	37	1
19	37	1
27	37	3
28	37	3
29	37	3
30	37	2
32	37	1
34	37	2
45	37	1
49	37	1
16	38	1
19	38	1
22	38	1
25	38	1
28	38	6
29	38	2
30	38	1
34	38	1
43	38	2
49	38	2
8	39	1
9	39	1
10	39	2
22	39	1
25	39	1
26	39	2
27	39	2
28	39	1
29	39	1
31	39	3
32	39	1
34	39	1
44	39	1
46	39	1
48	39	3
20	40	1
23	40	1
24	40	1
26	40	3
27	40	1
28	40	1
29	40	3
30	40	1
31	40	4
33	40	1
34	40	3
35	40	1
38	40	1
47	40	1
9	41	1
24	41	1
25	41	1
26	41	2
27	41	2
28	41	5
29	41	1
30	41	1
31	41	1
32	41	2
33	41	1
34	41	1
39	41	1
41	41	1
43	41	1
45	41	1
46	41	2
20	42	1
23	42	3
24	42	1
25	42	1
27	42	1
28	42	1
29	42	2
30	42	2
32	42	1
33	42	1
37	42	1
42	42	1
45	42	1
46	42	1
13	43	1
17	43	2
24	43	1
27	43	1
30	43	2
31	43	3
32	43	1
35	43	1
41	43	1
44	43	1
45	43	1
25	44	1
26	44	1
27	44	2
29	44	1
30	44	1
31	44	1
32	44	1
36	44	1
38	44	1
45	44	1
13	45	1
19	45	1
21	45	1
31	45	1
32	45	1
33	45	1
21	46	1
25	46	1
26	46	1
27	46	3
28	46	1
32	46	1
33	46	2
16	47	1
17	47	1
23	47	1
25	47	1
26	47	2
28	47	1
30	47	2
31	47	1
32	47	1
35	47	1
41	47	1
16	48	1
24	48	1
27	48	3
28	48	2
29	48	2
30	48	1
34	48	2
22	49	1
25	49	1
26	49	1
28	49	1
29	49	1
31	49	3
32	49	3
36	49	1
38	49	1
25	50	1
27	50	1
28	50	1
29	50	1
30	50	1
31	50	1
32	50	1
24	51	1
27	51	1
32	51	1
