14	15	1
15	15	2
16	15	2
18	15	3
19	15	2
20	15	2
21	15	3
22	15	3
24	15	1
25	15	1
26	15	1
29	15	2
31	15	2
33	15	3
34	15	1
36	15	2
38	15	2
39	15	2
40	15	2
42	15	1
43	15	2
44	15	3
46	15	1
10	16	6
11	16	2
13	16	1
14	16	2
15	16	2
16	16	3
17	16	2
19	16	3
21	16	1
22	16	5
23	16	2
26	16	3
29	16	1
30	16	1
31	16	2
32	16	1
33	16	1
35	16	2
36	16	1
37	16	1
41	16	2
45	16	1
46	16	1
48	16	2
9	17	1
11	17	5
12	17	1
13	17	2
14	17	2
15	17	3
16	17	5
17	17	1
18	17	1
19	17	2
20	17	4
21	17	3
22	17	3
23	17	2
24	17	2
25	17	3
26	17	1
27	17	1
28	17	2
30	17	2
31	17	4
32	17	1
33	17	1
34	17	1
35	17	1
37	17	2
38	17	2
39	17	2
40	17	2
42	17	2
47	17	1
48	17	1
49	17	2
8	18	5
9	18	5
10	18	2
11	18	1
12	18	4
13	18	3
14	18	3
15	18	1
16	18	3
18	18	7
19	18	2
20	18	1
21	18	1
22	18	2
24	18	2
25	18	3
27	18	1
29	18	1
31	18	5
32	18	4
33	18	1
36	18	1
37	18	2
38	18	1
40	18	1
41	18	1
46	18	1
47	18	1
49	18	4
7	19	1
8	19	1
9	19	2
10	19	4
11	19	3
12	19	1
13	19	1
14	19	1
15	19	4
16	19	1
17	19	1
18	19	2
19	19	3
22	19	1
23	19	1
24	19	1
25	19	2
26	19	4
27	19	2
28	19	4
29	19	2
30	19	4
31	19	1
33	19	2
35	19	1
36	19	2
37	19	2
39	19	1
40	19	1
41	19	1
44	19	1
45	19	1
47	19	1
48	19	1
49	19	4
50	19	1
7	20	1
8	20	6
9	20	5
10	20	3
11	20	3
12	20	2
14	20	6
15	20	1
16	20	2
17	20	2
18	20	1
20	20	1
22	20	5
23	20	2
25	20	1
26	20	3
28	20	1
29	20	2
30	20	2
32	20	3
33	20	2
34	20	1
36	20	2
37	20	2
38	20	2
39	20	1
40	20	2
43	20	1
45	20	2
49	20	1
50	20	1
7	21	4
8	21	3
9	21	2
10	21	2
11	21	2
12	21	3
13	21	2
14	21	2
15	21	1
16	21	5
17	21	1
18	21	2
19	21	4
21	21	2
22	21	2
23	21	1
24	21	1
25	21	1
26	21	2
27	21	3
29	21	1
30	21	1
31	21	1
32	21	3
33	21	3
34	21	2
35	21	1
36	21	1
38	21	3
39	21	2
44	21	1
45	21	2
46	21	1
49	21	2
50	21	2
6	22	3
7	22	5
8	22	2
9	22	2
11	22	4
12	22	3
13	22	3
14	22	1
16	22	3
17	22	2
18	22	3
19	22	2
20	22	1
21	22	1
22	22	2
24	22	1
25	22	2
26	22	2
28	22	4
29	22	2
30	22	1
31	22	1
33	22	1
34	22	2
36	22	2
38	22	1
39	22	2
41	22	1
43	22	3
44	22	2
46	22	1
50	22	5
5	23	1
6	23	2
7	23	4
8	23	1
9	23	3
10	23	3
13	23	2
14	23	3
15	23	2
16	23	3
17	23	6
18	23	4
19	23	2
20	23	1
21	23	1
22	23	1
23	23	3
24	23	4
26	23	1
27	23	3
28	23	3
29	23	4
30	23	2
31	23	1
32	23	1
34	23	1
36	23	1
37	23	1
38	23	1
39	23	1
40	23	2
41	23	2
42	23	2
43	23	3
44	23	1
45	23	1
46	23	1
48	23	2
49	23	1
50	23	1
51	23	5
7	24	6
8	24	3
9	24	3
10	24	4
11	24	2
12	24	2
14	24	6
15	24	1
17	24	3
18	24	2
19	24	3
22	24	1
23	24	6
24	24	2
26	24	2
27	24	1
28	24	1
29	24	1
30	24	1
31	24	2
32	24	2
33	24	3
36	24	2
37	24	3
42	24	2
43	24	1
45	24	1
47	24	1
49	24	1
50	24	3
51	24	1
6	25	3
7	25	3
9	25	1
10	25	5
13	25	1
14	25	1
15	25	1
16	25	5
18	25	6
19	25	1
20	25	2
21	25	3
22	25	3
23	25	3
24	25	2
26	25	1
27	25	1
28	25	3
30	25	1
32	25	2
34	25	1
35	25	2
37	25	3
39	25	1
41	25	3
42	25	2
43	25	1
44	25	2
45	25	2
46	25	1
47	25	1
48	25	1
50	25	1
51	25	2
6	26	4
7	26	3
9	26	2
11	26	1
12	26	2
13	26	1
14	26	1
15	26	2
16	26	1
17	26	1
18	26	3
20	26	2
22	26	1
23	26	2
26	26	2
27	26	2
28	26	1
29	26	1
30	26	1
31	26	1
32	26	1
33	26	1
35	26	1
36	26	1
37	26	2
38	26	1
40	26	2
44	26	2
46	26	3
49	26	2
50	26	2
51	26	1
5	27	2
6	27	4
7	27	3
8	27	2
9	27	2
11	27	2
12	27	2
13	27	2
14	27	1
15	27	2
16	27	1
17	27	5
18	27	2
19	27	1
21	27	5
22	27	4
23	27	1
24	27	2
26	27	2
27	27	2
29	27	1
30	27	5
31	27	1
32	27	3
34	27	1
35	27	1
36	27	3
38	27	2
40	27	2
41	27	1
42	27	1
44	27	1
45	27	3
48	27	1
50	27	1
51	27	4
52	27	1
6	28	7
7	28	2
8	28	4
9	28	3
11	28	1
13	28	1
14	28	1
15	28	1
16	28	1
17	28	2
18	28	5
19	28	3
20	28	3
22	28	2
23	28	1
26	28	1
27	28	1
29	28	5
30	28	2
33	28	2
35	28	3
36	28	1
37	28	3
38	28	2
40	28	1
41	28	3
46	28	1
47	28	2
48	28	1
49	28	2
50	28	1
51	28	1
6	29	7
7	29	2
9	29	6
10	29	3
12	29	2
13	29	3
14	29	3
16	29	1
17	29	1
18	29	1
20	29	2
21	29	1
22	29	1
23	29	2
24	29	1
25	29	2
27	29	1
29	29	1
31	29	3
35	29	2
36	29	2
37	29	3
38	29	2
40	29	3
42	29	1
43	29	1
44	29	1
45	29	2
46	29	2
47	29	1
50	29	1
51	29	3
6	30	6
7	30	4
8	30	1
9	30	2
10	30	1
11	30	4
12	30	3
13	30	2
14	30	3
15	30	2
16	30	2
17	30	3
18	30	2
19	30	3
20	30	2
24	30	1
27	30	3
28	30	2
30	30	2
31	30	1
33	30	2
34	30	2
35	30	1
36	30	1
37	30	3
38	30	4
39	30	1
40	30	3
41	30	3
43	30	2
44	30	2
45	30	3
46	30	3
47	30	1
48	30	2
49	30	1
50	30	1
51	30	1
6	31	3
7	31	2
8	31	1
9	31	1
10	31	2
11	31	2
12	31	3
13	31	3
14	31	3
15	31	2
16	31	1
17	31	2
18	31	1
19	31	1
20	31	3
21	31	1
22	31	1
26	31	2
28	31	2
29	31	1
30	31	3
31	31	1
32	31	1
33	31	1
34	31	1
36	31	1
37	31	2
38	31	1
40	31	1
41	31	1
42	31	1
44	31	3
45	31	2
48	31	2
50	31	2
51	31	4
7	32	3
8	32	3
9	32	2
10	32	4
11	32	1
12	32	3
13	32	4
14	32	1
15	32	1
16	32	2
17	32	6
18	32	2
19	32	1
20	32	3
22	32	1
24	32	1
26	32	1
27	32	1
29	32	2
30	32	3
31	32	1
32	32	1
35	32	2
36	32	1
37	32	2
39	32	2
40	32	1
41	32	2
42	32	2
44	32	2
45	32	1
46	32	1
47	32	1
51	32	3
6	33	3
7	33	4
8	33	1
9	33	3
10	33	1
11	33	3
12	33	1
13	33	1
14	33	2
15	33	1
17	33	1
18	33	2
19	33	1
20	33	1
21	33	1
22	33	1
23	33	2
25	33	1
26	33	1
27	33	2
30	33	2
31	33	1
32	33	1
33	33	3
34	33	1
35	33	2
37	33	1
39	33	1
42	33	1
50	33	2
51	33	1
6	34	2
7	34	4
8	34	3
9	34	2
10	34	3
14	34	3
15	34	4
17	34	2
19	34	5
20	34	3
22	34	1
24	34	2
27	34	1
28	34	2
30	34	3
31	34	3
32	34	3
33	34	3
34	34	1
35	34	1
37	34	1
40	34	1
41	34	1
43	34	2
44	34	1
46	34	1
50	34	1
51	34	2
7	35	5
8	35	5
9	35	1
10	35	2
11	35	1
12	35	1
14	35	3
15	35	1
16	35	6
17	35	3
18	35	1
19	35	1
20	35	2
21	35	3
22	35	1
23	35	3
24	35	1
27	35	1
28	35	2
29	35	1
30	35	2
31	35	1
35	35	3
37	35	2
38	35	2
39	35	1
40	35	1
44	35	1
45	35	1
46	35	3
47	35	1
49	35	1
7	36	6
8	36	1
9	36	1
10	36	3
11	36	2
12	36	1
14	36	3
15	36	2
16	36	3
17	36	1
18	36	3
20	36	2
21	36	1
22	36	1
23	36	2
25	36	2
26	36	1
28	36	2
29	36	1
30	36	4
31	36	2
32	36	2
33	36	2
34	36	1
35	36	1
36	36	3
38	36	1
40	36	1
41	36	2
42	36	2
45	36	2
46	36	2
47	36	1
51	36	1
7	37	3
8	37	1
9	37	2
10	37	4
11	37	1
12	37	3
14	37	1
16	37	1
17	37	2
18	37	2
19	37	2
21	37	6
22	37	2
23	37	2
24	37	1
29	37	1
30	37	1
32	37	2
34	37	1
35	37	2
36	37	1
42	37	1
44	37	1
45	37	1
46	37	1
48	37	1
8	38	3
9	38	3
10	38	1
11	38	2
12	38	6
13	38	4
15	38	2
16	38	2
17	38	4
18	38	2
19	38	2
20	38	2
21	38	2
23	38	2
24	38	1
26	38	1
27	38	1
29	38	1
30	38	1
31	38	2
32	38	1
36	38	1
37	38	3
40	38	3
41	38	3
43	38	2
45	38	1
48	38	1
49	38	1
50	38	1
8	39	3
10	39	1
11	39	3
12	39	2
13	39	2
14	39	5
15	39	2
16	39	1
17	39	2
18	39	1
19	39	1
20	39	4
21	39	2
22	39	2
23	39	3
24	39	1
28	39	1
31	39	1
32	39	2
33	39	1
34	39	1
37	39	2
38	39	1
40	39	2
43	39	1
44	39	2
46	39	2
47	39	3
48	39	3
9	40	6
10	40	9
11	40	6
12	40	1
13	40	2
14	40	2
15	40	2
16	40	2
19	40	1
21	40	3
22	40	1
23	40	2
26	40	1
29	40	2
31	40	2
33	40	3
34	40	1
36	40	1
37	40	1
38	40	1
39	40	1
41	40	1
42	40	1
43	40	2
44	40	1
47	40	2
48	40	3
9	41	4
10	41	4
11	41	2
12	41	4
13	41	1
14	41	2
16	41	2
18	41	1
19	41	3
20	41	4
22	41	2
23	41	1
26	41	2
29	41	1
30	41	1
31	41	1
32	41	1
34	41	1
35	41	3
39	41	2
40	41	2
41	41	1
43	41	1
44	41	1
46	41	1
47	41	1
11	42	3
12	42	2
13	42	1
14	42	1
15	42	3
16	42	1
17	42	2
19	42	2
20	42	1
21	42	1
22	42	2
23	42	3
24	42	2
25	42	1
26	42	1
27	42	1
28	42	1
30	42	2
31	42	1
33	42	4
34	42	1
35	42	2
36	42	2
38	42	2
41	42	2
43	42	3
44	42	1
46	42	3
47	42	4
10	43	1
11	43	6
12	43	6
13	43	2
14	43	3
15	43	5
16	43	6
18	43	1
20	43	4
21	43	1
22	43	1
23	43	1
24	43	1
27	43	1
29	43	1
31	43	1
32	43	1
33	43	1
34	43	1
35	43	3
40	43	2
41	43	1
42	43	2
46	43	1
47	43	1
12	44	3
13	44	2
14	44	3
15	44	3
17	44	2
18	44	2
19	44	2
20	44	2
21	44	2
22	44	2
23	44	2
24	44	1
25	44	2
27	44	1
28	44	1
29	44	3
33	44	1
34	44	2
36	44	1
37	44	1
38	44	2
39	44	1
40	44	1
41	44	2
42	44	2
43	44	1
44	44	1
45	44	1
12	45	1
13	45	8
14	45	2
15	45	4
16	45	2
17	45	1
18	45	8
19	45	3
20	45	2
21	45	2
22	45	1
23	45	3
24	45	1
26	45	2
27	45	2
31	45	1
32	45	1
34	45	2
35	45	1
36	45	1
38	45	2
40	45	1
41	45	2
42	45	1
43	45	2
44	45	2
13	46	2
14	46	2
15	46	3
16	46	1
18	46	3
19	46	3
21	46	3
22	46	1
25	46	2
26	46	1
28	46	1
32	46	1
34	46	2
35	46	1
36	46	1
37	46	3
38	46	1
39	46	1
40	46	1
42	46	2
43	46	4
44	46	1
14	47	1
15	47	4
16	47	1
17	47	3
18	47	2
19	47	1
20	47	3
21	47	1
22	47	3
23	47	2
25	47	1
26	47	1
27	47	1
29	47	3
30	47	3
33	47	1
34	47	1
35	47	1
36	47	1
37	47	2
39	47	1
40	47	2
42	47	2
17	48	1
18	48	3
19	48	2
21	48	3
22	48	1
23	48	3
24	48	1
27	48	1
28	48	2
29	48	2
30	48	2
31	48	1
32	48	2
35	48	1
38	48	2
40	48	1
41	48	1
18	49	2
19	49	5
20	49	2
21	49	3
22	49	1
23	49	2
24	49	3
28	49	1
31	49	1
32	49	2
33	49	1
35	49	2
38	49	2
39	49	1
19	50	1
20	50	3
21	50	1
22	50	3
23	50	2
25	50	3
26	50	1
28	50	3
29	50	1
30	50	1
31	50	2
33	50	2
34	50	3
35	50	2
36	50	2
26	51	1
27	51	1
28	51	1
30	51	2
31	51	1
32	51	2
34	51	1
