[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
23	36	3
24	36	1
28	36	1
30	36	1
31	36	1
33	36	1
35	36	1
38	36	1
42	36	1
44	36	1
46	36	1
47	36	1
48	36	2
49	36	1
50	36	4
51	36	1
7	37	2
8	37	5
10	37	2
12	37	1
13	37	2
15	37	1
16	37	3
18	37	4
19	37	3
20	37	1
21	37	1
22	37	1
24	37	1
25	37	3
26	37	1
28	37	2
30	37	2
35	37	1
36	37	1
37	37	1
38	37	1
39	37	2
40	37	1
41	37	1
42	37	2
43	37	3
44	37	2
47	37	2
48	37	3
49	37	1
50	37	1
8	38	2
9	38	1
10	38	1
12	38	3
13	38	1
15	38	1
17	38	3
18	38	1
19	38	3
20	38	1
21	38	1
22	38	1
23	38	1
24	38	1
27	38	1
28	38	1
29	38	1
30	38	2
32	38	5
34	38	1
35	38	2
36	38	1
37	38	1
38	38	3
39	38	1
40	38	1
42	38	1
44	38	1
46	38	1
47	38	1
48	38	4
49	38	6
8	39	1
9	39	1
10	39	3
11	39	2
12	39	1
13	39	1
17	39	2
18	39	1
19	39	1
20	39	1
21	39	1
25	39	2
26	39	1
27	39	1
29	39	1
30	39	1
32	39	1
33	39	2
34	39	2
35	39	4
38	39	1
40	39	1
41	39	2
42	39	2
43	39	1
44	39	1
46	39	2
47	39	2
48	39	2
49	39	1
9	40	4
10	40	2
11	40	2
13	40	1
14	40	3
16	40	3
18	40	2
19	40	1
20	40	4
21	40	3
22	40	3
23	40	1
24	40	1
25	40	1
26	40	1
28	40	2
29	40	2
31	40	2
33	40	1
35	40	2
36	40	1
37	40	2
38	40	1
39	40	2
40	40	4
41	40	1
43	40	1
45	40	1
47	40	2
48	40	5
9	41	3
10	41	2
11	41	2
12	41	1
13	41	1
14	41	1
15	41	3
17	41	2
20	41	1
21	41	1
24	41	1
25	41	1
26	41	1
27	41	1
28	41	1
30	41	1
31	41	1
33	41	1
35	41	1
36	41	1
39	41	3
40	41	4
41	41	2
42	41	1
43	41	1
44	41	2
45	41	2
46	41	4
47	41	6
48	41	3
