30	30	24
31	30	22
32	30	13
33	30	5
34	30	6
37	30	1
40	30	1
13	31	1
23	31	2
24	31	2
25	31	4
26	31	12
27	31	19
28	31	18
29	31	17
30	31	33
31	31	7
32	31	12
33	31	7
34	31	1
35	31	1
36	31	2
37	31	1
48	31	1
7	32	2
15	32	1
23	32	2
25	32	6
26	32	14
27	32	14
28	32	16
29	32	18
30	32	13
31	32	10
32	32	9
33	32	8
34	32	1
35	32	1
41	32	1
10	33	1
13	33	1
21	33	1
24	33	3
25	33	2
26	33	6
27	33	9
28	33	11
29	33	13
30	33	10
31	33	12
32	33	5
33	33	6
34	33	1
35	33	2
36	33	2
39	33	1
9	34	1
10	34	1
11	34	1
23	34	1
24	34	2
25	34	8
26	34	9
27	34	2
28	34	8
29	34	10
30	34	5
31	34	6
32	34	3
35	34	3
38	34	2
51	34	1
11	35	1
24	35	2
25	35	1
26	35	5
27	35	3
28	35	6
29	35	5
30	35	5
31	35	3
32	35	5
33	35	1
34	35	1
36	35	1
38	35	1
46	35	1
47	35	1
14	36	1
23	36	1
24	36	4
25	36	2
26	36	2
27	36	5
28	36	4
29	36	2
30	36	8
31	36	2
32	36	2
33	36	1
34	36	1
37	36	1
44	36	1
48	36	1
17	37	1
23	37	1
24	37	1
26	37	2
27	37	5
28	37	5
29	37	7
30	37	1
31	37	3
32	37	2
33	37	1
34	37	1
36	37	1
40	37	1
8	38	1
10	38	1
13	38	1
18	38	1
24	38	2
27	38	1
28	38	3
29	38	3
30	38	1
31	38	1
32	38	1
49	38	1
12	39	1
25	39	1
26	39	1
27	39	3
28	39	5
36	39	1
18	40	1
24	40	1
25	40	3
27	40	1
28	40	1
29	40	2
30	40	1
31	40	1
32	40	1
33	40	2
47	40	1
13	41	1
19	41	1
23	41	1
26	41	1
27	41	3
28	41	1
30	41	2
31	41	1
32	41	1
33	41	1
34	41	1
23	42	1
24	42	1
27	42	1
28	42	1
29	42	1
30	42	3
31	42	1
32	42	1
34	42	2
35	42	1
13	43	1
26	43	1
27	43	1
28	43	2
29	43	1
31	43	2
32	43	1
33	43	2
45	43	1
20	44	1
27	44	1
28	44	3
30	44	2
31	44	1
34	44	1
39	44	1
41	44	2
27	45	2
28	45	1
29	45	1
30	45	1
43	45	1
19	46	1
20	46	1
26	46	1
29	46	1
32	46	2
41	46	1
23	47	1
26	47	2
28	47	1
30	47	1
33	47	1
16	48	1
24	48	1
27	48	1
30	48	1
39	48	1
19	49	1
26	49	1
28	49	1
30	49	1
32	49	2
34	49	1
26	50	1
27	50	1
30	50	1
31	50	1
26	51	3
27	51	2
28	51	1
31	51	2
