[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
47	17	3
48	17	5
49	17	4
8	18	1
9	18	1
10	18	1
12	18	1
13	18	1
14	18	1
16	18	1
18	18	2
23	18	1
24	18	1
25	18	1
26	18	1
27	18	3
28	18	3
29	18	1
30	18	2
31	18	2
36	18	2
38	18	1
41	18	1
42	18	1
43	18	1
44	18	2
46	18	1
47	18	2
49	18	7
8	19	2
9	19	1
11	19	1
12	19	4
13	19	1
15	19	2
16	19	1
17	19	1
18	19	1
19	19	1
21	19	1
22	19	1
27	19	1
28	19	4
29	19	4
30	19	2
31	19	2
32	19	1
33	19	1
36	19	1
38	19	1
39	19	1
40	19	1
41	19	1
43	19	2
44	19	3
45	19	2
47	19	2
48	19	3
49	19	3
7	20	1
8	20	1
10	20	3
11	20	2
12	20	2
19	20	2
20	20	1
21	20	1
25	20	1
27	20	1
28	20	3
29	20	4
30	20	3
32	20	1
33	20	1
36	20	1
39	20	1
40	20	1
41	20	1
44	20	1
45	20	1
46	20	2
49	20	3
50	20	2
7	21	1
8	21	2
9	21	1
11	21	2
12	21	3
13	21	1
15	21	2
17	21	1
21	21	2
28	21	2
29	21	4
30	21	3
31	21	1
34	21	2
35	21	1
36	21	1
37	21	1
40	21	1
42	21	2
43	21	2
44	21	3
45	21	4
46	21	3
47	21	4
48	21	1
49	21	4
50	21	3
51	21	1
6	22	1
7	22	1
8	22	1
9	22	2
11	22	1
12	22	1
16	22	1
17	22	1
19	22	1
20	22	3
22	22	1
24	22	1
29	22	2
30	22	3
31	22	1
32	22	1
33	22	1
34	22	2
35	22	1
36	22	1
38	22	1
39	22	1
40	22	1
43	22	1
44	22	3
45	22	1
46	22	4
47	22	2
48	22	2
49	22	4
50	22	8
51	22	2
6	23	3
7	23	1
9	23	3
10	23	1
12	23	1
13	23	1
14	23	1
18	23	1
19	23	1
26	23	1
28	23	1
29	23	2
30	23	1
33	23	2
34	23	1
39	23	2
42	23	1
43	23	3
44	23	2
45	23	1
46	23	2
47	23	2
48	23	3
49	23	4
50	23	1
51	23	1
6	24	1
7	24	2
8	24	1
9	24	1
10	24	1
11	24	2
12	24	1
14	24	1
15	24	1
16	24	1
18	24	1
19	24	1
20	24	1
22	24	1
23	24	2
24	24	1
30	24	1
32	24	1
33	24	2
36	24	2
38	24	1
41	24	1
43	24	3
44	24	3
45	24	3
46	24	2
47	24	2
48	24	3
50	24	1
51	24	2
6	25	4
7	25	1
8	25	3
9	25	2
13	25	2
14	25	1
15	25	1
17	25	2
19	25	1
24	25	1
27	25	1
28	25	2
31	25	1
32	25	3
33	25	1
36	25	1
38	25	1
39	25	1
40	25	1
42	25	3
43	25	1
46	25	3
47	25	1
48	25	1
49	25	1
50	25	1
51	25	2
6	26	3
7	26	1
8	26	2
9	26	2
12	26	2
13	26	1
14	26	3
15	26	1
16	26	2
18	26	2
19	26	1
